Information: Updating design information... (UID-85)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : Lab1_FIR_DUT
Version: O-2018.06-SP4
Date   : Fri Nov 19 12:40:27 2021
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
Lab1_FIR_DUT           5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
mult_156_G11_n356             20.604    0.767    0.0582      0.7254  a
mult_180_G11_n356             20.604    0.767    0.0582      0.7254  a
x_z[16]                        9.161    0.418    0.0536      0.2971  a
x_z[24]                        9.161    0.418    0.0536      0.2971  a
x_z[21]                        9.108    0.418    0.0536      0.2953  a
x_y[26]                        9.161    0.430    0.0536      0.2971  a
x_y[34]                        9.161    0.430    0.0536      0.2971  a
x_x[36]                        9.161    0.443    0.0536      0.2971  a
x_x[44]                        9.161    0.443    0.0536      0.2971  a
x_y[31]                        9.108    0.430    0.0536      0.2953  a
x_x[41]                        9.108    0.443    0.0536      0.2953  a
x_x[78]                        9.161    0.368    0.0521      0.2886  a
x_y[68]                        9.161    0.368    0.0521      0.2886  a
x_y[98]                        9.161    0.368    0.0521      0.2886  a
x_z[58]                        9.161    0.368    0.0521      0.2886  a
x_z[88]                        9.161    0.368    0.0521      0.2886  a
x_x[108]                       9.161    0.368    0.0521      0.2886  a
x_y[108]                       9.161    0.541    0.0536      0.2971  a
x_z[108]                       9.161    0.541    0.0536      0.2971  a
x_z[68]                        9.161    0.479    0.0536      0.2971  a
x_z[98]                        9.161    0.528    0.0536      0.2971  a
w_ADD_reg_x_9__3_              3.782    0.441    0.0766      0.1752  a
x_y[78]                        9.161    0.492    0.0536      0.2971  a
x_z[64]                        9.161    0.492    0.0536      0.2971  a
x_x[84]                        9.161    0.516    0.0536      0.2971  a
x_x[88]                        9.161    0.504    0.0536      0.2971  a
x_y[74]                        9.161    0.504    0.0536      0.2971  a
w_ADD_reg_z_5__4_              3.782    0.343    0.0735      0.1682  a
mult_119_n314                 22.519    0.620    0.0551      0.7511  a
mult_132_G4_n314              22.519    0.620    0.0551      0.7511  a
mult_148_n314                 22.519    0.596    0.0551      0.7511  a
mult_156_G2_n314              22.519    0.620    0.0551      0.7511  a
mult_156_G5_n314              22.519    0.620    0.0551      0.7511  a
mult_180_G2_n314              22.519    0.596    0.0551      0.7511  a
mult_180_G3_n314              22.519    0.620    0.0551      0.7511  a
mult_180_G6_n314              22.519    0.620    0.0551      0.7511  a
x_x[28]                        9.161    0.380    0.0521      0.2886  a
x_x[58]                        9.161    0.380    0.0521      0.2886  a
x_y[18]                        9.161    0.380    0.0521      0.2886  a
x_y[48]                        9.161    0.380    0.0521      0.2886  a
x_z[38]                        9.161    0.380    0.0521      0.2886  a
x_z[61]                        9.108    0.492    0.0536      0.2953  a
x_x[81]                        9.108    0.516    0.0536      0.2953  a
x_y[71]                        9.108    0.504    0.0536      0.2953  a
x_y[9]                        12.519    0.343    0.0429      0.3248  a
w_ADD_reg_y_5__4_              3.782    0.355    0.0735      0.1682  a
x_x[68]                        9.161    0.392    0.0521      0.2886  a
x_x[98]                        9.161    0.392    0.0521      0.2886  a
x_y[58]                        9.161    0.392    0.0521      0.2886  a
x_y[88]                        9.161    0.392    0.0521      0.2886  a
x_z[48]                        9.161    0.392    0.0521      0.2886  a
x_z[78]                        9.161    0.392    0.0521      0.2886  a
x_x[24]                        9.161    0.392    0.0521      0.2886  a
x_x[54]                        9.161    0.392    0.0521      0.2886  a
x_y[14]                        9.161    0.392    0.0521      0.2886  a
x_y[44]                        9.161    0.392    0.0521      0.2886  a
x_z[34]                        9.161    0.392    0.0521      0.2886  a
x_x[21]                        9.108    0.392    0.0521      0.2869  a
x_x[51]                        9.108    0.392    0.0521      0.2869  a
x_y[11]                        9.108    0.392    0.0521      0.2869  a
x_y[41]                        9.108    0.392    0.0521      0.2869  a
x_z[31]                        9.108    0.392    0.0521      0.2869  a
mult_132_G11_n296             25.295    0.632    0.0490      0.7499  a
mult_132_G10_n309             29.082    0.657    0.0429      0.7544  a
w_ADD_reg_y_7__3_              3.782    0.455    0.0750      0.1717  a
w_ADD_reg_y_8__3_              3.782    0.479    0.0750      0.1717  a
w_ADD_reg_x_7__3_              3.782    0.404    0.0735      0.1682  a
w_ADD_reg_x_6__3_              3.782    0.441    0.0735      0.1682  a
mult_132_G3_n314              22.519    0.484    0.0536      0.7302  a
mult_132_G7_n314              22.519    0.557    0.0536      0.7302  a
mult_132_G10_n314             22.519    0.606    0.0536      0.7302  a
mult_156_G4_n314              22.519    0.496    0.0536      0.7302  a
mult_156_G8_n314              22.519    0.570    0.0536      0.7302  a
mult_180_G5_n314              22.519    0.508    0.0536      0.7302  a
mult_180_G9_n314              22.519    0.582    0.0536      0.7302  a
x_z[28]                        9.161    0.406    0.0505      0.2801  a
w_ADD_reg_x_8__3_              3.782    0.453    0.0735      0.1682  a
mult_132_G11_n303             26.533    0.620    0.0459      0.7375  a
w_ADD_reg_z_6__3_              3.782    0.466    0.0735      0.1682  a
w_ADD_reg_y_3__6_              3.782    0.478    0.0735      0.1682  a
w_ADD_reg_y_3__7_              3.782    0.478    0.0735      0.1682  a
w_ADD_reg_y_3__2_              3.782    0.478    0.0735      0.1682  a
w_ADD_reg_y_3__3_              3.782    0.478    0.0735      0.1682  a
w_ADD_reg_y_3__4_              3.782    0.478    0.0735      0.1682  a
w_ADD_reg_y_3__5_              3.782    0.478    0.0735      0.1682  a
x_y[38]                        9.161    0.418    0.0505      0.2801  a
x_z[18]                        9.161    0.418    0.0505      0.2801  a
w_ADD_reg_x_5__4_              3.782    0.355    0.0704      0.1612  a
mult_171_n319                 25.527    0.472    0.0475      0.7332  a
x_x[72]                        7.389    0.380    0.0551      0.2465  a
x_y[62]                        7.389    0.380    0.0551      0.2465  a
x_y[92]                        7.389    0.380    0.0551      0.2465  a
x_z[52]                        7.389    0.380    0.0551      0.2465  a
x_z[82]                        7.389    0.380    0.0551      0.2465  a
x_x[102]                       7.389    0.380    0.0551      0.2465  a
x_x[48]                        9.161    0.430    0.0505      0.2801  a
x_y[28]                        9.161    0.430    0.0505      0.2801  a
x_z[36]                        9.161    0.430    0.0505      0.2801  a
x_x[18]                        9.161    0.355    0.0490      0.2716  a
x_x[38]                        9.161    0.443    0.0505      0.2801  a
x_y[46]                        9.161    0.443    0.0505      0.2801  a
x_x[56]                        9.161    0.455    0.0505      0.2801  a
x_x[26]                        9.161    0.368    0.0490      0.2716  a
x_y[16]                        9.161    0.368    0.0490      0.2716  a
x_y[106]                       9.161    0.541    0.0505      0.2801  a
x_z[66]                        9.161    0.479    0.0505      0.2801  a
x_z[96]                        9.161    0.528    0.0505      0.2801  a
w_ADD_reg_z_3__6_              3.782    0.577    0.0720      0.1647  a
w_ADD_reg_z_3__7_              3.782    0.577    0.0720      0.1647  a
w_ADD_reg_z_3__2_              3.782    0.577    0.0720      0.1647  a
w_ADD_reg_z_3__3_              3.782    0.577    0.0720      0.1647  a
w_ADD_reg_z_3__4_              3.782    0.577    0.0720      0.1647  a
w_ADD_reg_z_3__5_              3.782    0.577    0.0720      0.1647  a
x_z[92]                        7.389    0.404    0.0551      0.2465  a
x_y[102]                       7.389    0.404    0.0551      0.2465  a
x_y[76]                        9.161    0.492    0.0505      0.2801  a
x_x[86]                        9.161    0.504    0.0505      0.2801  a
mult_132_G2_n320              20.918    0.472    0.0567      0.7171  a
mult_156_G3_n320              20.918    0.484    0.0567      0.7171  a
mult_171_n320                 20.918    0.447    0.0567      0.7171  a
mult_180_G4_n320              20.918    0.496    0.0567      0.7171  a
w_ADD_reg_x_3__6_              3.782    0.553    0.0720      0.1647  a
w_ADD_reg_x_3__7_              3.782    0.553    0.0720      0.1647  a
w_ADD_reg_x_3__2_              3.782    0.553    0.0720      0.1647  a
w_ADD_reg_x_3__3_              3.782    0.553    0.0720      0.1647  a
w_ADD_reg_x_3__4_              3.782    0.553    0.0720      0.1647  a
w_ADD_reg_x_3__5_              3.782    0.553    0.0720      0.1647  a
w_ADD_reg_z_9__2_              3.782    0.504    0.0720      0.1647  a
w_ADD_reg_z_9__0_              3.849    0.369    0.0689      0.1605  a
mult_132_G6_n314              22.519    0.608    0.0521      0.7094  a
mult_132_G9_n314              22.519    0.608    0.0521      0.7094  a
mult_156_G7_n314              22.519    0.608    0.0521      0.7094  a
mult_156_G10_n314             22.519    0.608    0.0521      0.7094  a
mult_180_G8_n314              22.519    0.608    0.0521      0.7094  a
x_x[12]                        7.389    0.394    0.0536      0.2396  a
x_z[22]                        7.389    0.418    0.0536      0.2396  a
x_y[4]                         7.114    0.381    0.0536      0.2307  a
x_y[32]                        7.389    0.430    0.0536      0.2396  a
mult_132_G2_n319              25.527    0.620    0.0459      0.7095  a
mult_132_G5_n319              25.527    0.620    0.0459      0.7095  a
mult_132_G8_n319              25.527    0.620    0.0459      0.7095  a
mult_156_G3_n319              25.527    0.620    0.0459      0.7095  a
mult_156_G6_n319              25.527    0.620    0.0459      0.7095  a
mult_156_G9_n319              25.527    0.620    0.0459      0.7095  a
mult_180_G4_n319              25.527    0.620    0.0459      0.7095  a
mult_180_G7_n319              25.527    0.620    0.0459      0.7095  a
mult_180_G10_n319             25.527    0.620    0.0459      0.7095  a
x_x[42]                        7.389    0.443    0.0536      0.2396  a
mult_132_G5_n320              20.918    0.608    0.0551      0.6977  a
mult_156_G6_n320              20.918    0.608    0.0551      0.6977  a
mult_180_G7_n320              20.918    0.608    0.0551      0.6977  a
REG_pipe_sum_10_1_n39          1.972    0.533    0.0812      0.0968  a
x_z[62]                        7.389    0.492    0.0536      0.2396  a
x_x[82]                        7.389    0.516    0.0536      0.2396  a
x_y[72]                        7.389    0.504    0.0536      0.2396  a
REGout_z_n47                   1.972    0.545    0.0812      0.0968  a
mult_180_G11_n296             25.295    0.632    0.0459      0.7031  a
REGout_y_n47                   1.972    0.533    0.0812      0.0968  a
x_x[22]                        7.389    0.392    0.0521      0.2328  a
x_x[52]                        7.389    0.392    0.0521      0.2328  a
x_y[12]                        7.389    0.392    0.0521      0.2328  a
x_y[42]                        7.389    0.392    0.0521      0.2328  a
x_z[32]                        7.389    0.392    0.0521      0.2328  a
w_ADD_reg_y_9__2_              3.782    0.479    0.0689      0.1577  a
w_ADD_reg_y_8__2_              3.782    0.528    0.0689      0.1577  a
w_ADD_reg_y_6__3_              3.782    0.504    0.0689      0.1577  a
x_x[76]                        9.161    0.355    0.0459      0.2546  a
x_y[66]                        9.161    0.355    0.0459      0.2546  a
x_y[96]                        9.161    0.355    0.0459      0.2546  a
x_z[56]                        9.161    0.355    0.0459      0.2546  a
x_z[86]                        9.161    0.355    0.0459      0.2546  a
x_x[106]                       9.161    0.355    0.0459      0.2546  a
x_z[104]                       9.161    0.528    0.0475      0.2631  a
REGout_x_n47                   1.972    0.559    0.0796      0.0950  a
x_x[6]                         7.114    0.380    0.0521      0.2241  a
x_z[101]                       9.108    0.528    0.0475      0.2616  a
x_x[34]                        9.161    0.380    0.0459      0.2546  a
x_x[64]                        9.161    0.380    0.0459      0.2546  a
x_x[94]                        9.161    0.380    0.0459      0.2546  a
x_y[24]                        9.161    0.380    0.0459      0.2546  a
x_y[54]                        9.161    0.380    0.0459      0.2546  a
x_y[84]                        9.161    0.380    0.0459      0.2546  a
x_z[14]                        9.161    0.380    0.0459      0.2546  a
x_z[44]                        9.161    0.380    0.0459      0.2546  a
x_z[74]                        9.161    0.380    0.0459      0.2546  a
x_z[4]                         7.114    0.392    0.0521      0.2241  a
x_x[31]                        9.108    0.380    0.0459      0.2531  a
x_x[61]                        9.108    0.380    0.0459      0.2531  a
x_x[91]                        9.108    0.380    0.0459      0.2531  a
x_y[21]                        9.108    0.380    0.0459      0.2531  a
x_y[51]                        9.108    0.380    0.0459      0.2531  a
x_y[81]                        9.108    0.380    0.0459      0.2531  a
x_z[11]                        9.108    0.380    0.0459      0.2531  a
x_z[41]                        9.108    0.380    0.0459      0.2531  a
x_z[71]                        9.108    0.380    0.0459      0.2531  a
w_ADD_reg_x_4__1_              3.782    0.343    0.0643      0.1472  a
w_ADD_reg_x_9__2_              3.782    0.453    0.0674      0.1542  a
REG_pipe_sum_10_0_n39          1.972    0.545    0.0781      0.0932  a
mult_156_G11_n308             26.533    0.657    0.0429      0.6883  a
mult_132_G8_n320              20.918    0.557    0.0536      0.6783  a
mult_156_G9_n320              20.918    0.570    0.0536      0.6783  a
mult_180_G10_n320             20.918    0.582    0.0536      0.6783  a
REG_pipe_sum_8_1_n39           1.972    0.508    0.0781      0.0932  a
REG_pipe_sum_9_1_n39           1.972    0.508    0.0781      0.0932  a
x_z[109]                       6.678    0.541    0.0536      0.2165  a
x_x[69]                        6.678    0.380    0.0521      0.2104  a
x_y[59]                        6.678    0.380    0.0521      0.2104  a
x_z[49]                        6.678    0.380    0.0521      0.2104  a
REG_pipe_sum_6_1_n38           1.972    0.657    0.0735      0.0877  a
x_z[79]                        6.678    0.492    0.0536      0.2165  a
x_x[99]                        6.678    0.516    0.0536      0.2165  a
x_y[89]                        6.678    0.504    0.0536      0.2165  a
REG_pipe_sum_10_n39            1.972    0.559    0.0766      0.0913  a
w_ADD_reg_z_8__2_              3.782    0.528    0.0658      0.1507  a
REG_pipe_sum_6_0_n38           1.972    0.645    0.0735      0.0877  a
w_ADD_reg_z_7__5_              3.782    0.319    0.0613      0.1401  a
w_ADD_reg_z_8__5_              3.782    0.319    0.0613      0.1401  a
w_ADD_reg_z_9__5_              3.782    0.319    0.0613      0.1401  a
x_z[26]                        9.161    0.394    0.0444      0.2461  a
x_y[36]                        9.161    0.406    0.0444      0.2461  a
x_x[16]                        9.161    0.343    0.0429      0.2376  a
x_x[46]                        9.161    0.418    0.0444      0.2461  a
x_z[6]                         7.114    0.368    0.0490      0.2109  a
REG_pipe_sum_8_0_n39           1.972    0.545    0.0750      0.0895  a
REG_pipe_sum_9_0_n39           1.972    0.521    0.0750      0.0895  a
REG_pipe_sum_8_n39             1.972    0.596    0.0735      0.0877  a
mult_132_G11_n317             20.918    0.620    0.0521      0.6589  a
w_ADD_reg_x_5__0_              3.849    0.430    0.0628      0.1462  a
w_ADD_reg_y_0__0_              3.849    0.208    0.0521      0.1213  a
w_ADD_reg_x_0__0_              3.849    0.208    0.0521      0.1213  a
x_z[19]                        6.678    0.406    0.0505      0.2042  a
w_ADD_reg_y_0__6_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_y_0__7_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__6_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__7_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_y_0__1_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_y_0__2_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_y_0__3_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_y_0__4_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_y_0__5_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__1_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__2_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__3_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__4_              3.782    0.208    0.0521      0.1191  a
w_ADD_reg_x_0__5_              3.782    0.208    0.0521      0.1191  a
x_y[29]                        6.678    0.418    0.0505      0.2042  a
REG_pipe_sum_7_n39             1.972    0.559    0.0735      0.0877  a
REG_pipe_sum_6_n38             1.972    0.645    0.0704      0.0840  a
REG_pipe_sum_9_n39             1.972    0.547    0.0735      0.0877  a
x_x[39]                        6.678    0.430    0.0505      0.2042  a
VIN_int[0]                    23.117    0.821    0.0031      0.0428  a
VIN_int[6]                    23.117    0.821    0.0031      0.0428  a
VIN_int[7]                    23.117    0.821    0.0031      0.0428  a
VIN_int[8]                    23.117    0.821    0.0031      0.0428  a
VIN_int[1]                    23.117    0.821    0.0031      0.0428  a
VIN_int[2]                    23.117    0.821    0.0031      0.0428  a
