Information: Updating design information... (UID-85)
Warning: Design 'riscv' contains 1 high-fanout nets. A fanout number of 1000 will be used for delay calculations involving these nets. (TIM-134)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : riscv
Version: O-2018.06-SP4
Date   : Wed Feb  9 14:55:20 2022
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
riscv                  5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
ALUnit_n147                    2.016    0.000    0.0000      0.0000  a
ALUnit_n148                    1.987    0.000    0.0000      0.0000  a
ALUnit_n150                    1.974    1.000    0.0000      0.0000  a
ALUnit_n151                    2.016    0.000    0.0000      0.0000  a
ALUnit_n152                    1.987    0.000    0.0000      0.0000  a
ALUnit_n154                    1.974    1.000    0.0000      0.0000  a
ALUnit_n155                    2.016    0.000    0.0000      0.0000  a
ALUnit_n156                    1.987    0.000    0.0000      0.0000  a
ALUnit_n158                    1.974    1.000    0.0000      0.0000  a
ALUnit_n159                    2.016    0.000    0.0000      0.0000  a
ALUnit_n160                    1.987    0.000    0.0000      0.0000  a
ALUnit_n162                    1.974    1.000    0.0000      0.0000  a
ALUnit_n163                    2.016    0.000    0.0000      0.0000  a
ALUnit_n164                    1.987    0.000    0.0000      0.0000  a
ALUnit_n166                    1.974    1.000    0.0000      0.0000  a
ALUnit_n167                    2.016    0.000    0.0000      0.0000  a
ALUnit_n168                    1.987    0.000    0.0000      0.0000  a
ALUnit_n170                    1.974    1.000    0.0000      0.0000  a
ALUnit_n171                    2.016    0.000    0.0000      0.0000  a
ALUnit_n172                    1.987    0.000    0.0000      0.0000  a
ALUnit_n174                    1.974    1.000    0.0000      0.0000  a
ALUnit_n175                    2.016    0.000    0.0000      0.0000  a
ALUnit_n176                    1.987    0.000    0.0000      0.0000  a
ALUnit_n178                    1.974    1.000    0.0000      0.0000  a
ALUnit_n179                    2.016    0.000    0.0000      0.0000  a
ALUnit_n180                    1.987    0.000    0.0000      0.0000  a
ALUnit_n182                    1.974    1.000    0.0000      0.0000  a
ALUnit_n183                    2.016    0.000    0.0000      0.0000  a
ALUnit_n184                    1.987    0.000    0.0000      0.0000  a
ALUnit_n186                    1.974    1.000    0.0000      0.0000  a
ALUnit_n187                    2.016    0.000    0.0000      0.0000  a
ALUnit_n188                    1.987    0.000    0.0000      0.0000  a
ALUnit_n190                    1.974    1.000    0.0000      0.0000  a
ALUnit_n191                    2.016    0.000    0.0000      0.0000  a
ALUnit_n192                    1.987    0.000    0.0000      0.0000  a
ALUnit_n194                    1.974    1.000    0.0000      0.0000  a
ALUnit_n195                    2.016    0.000    0.0000      0.0000  a
ALUnit_n196                    1.987    0.000    0.0000      0.0000  a
ALUnit_n198                    1.974    1.000    0.0000      0.0000  a
ALUnit_n199                    2.016    0.000    0.0000      0.0000  a
ALUnit_n200                    1.987    0.000    0.0000      0.0000  a
ALUnit_n202                    1.974    1.000    0.0000      0.0000  a
ALUnit_n203                    2.016    0.000    0.0000      0.0000  a
ALUnit_n204                    1.987    0.000    0.0000      0.0000  a
ALUnit_n206                    1.974    1.000    0.0000      0.0000  a
ALUnit_n207                    2.016    0.000    0.0000      0.0000  a
ALUnit_n208                    1.987    0.000    0.0000      0.0000  a
ALUnit_n210                    1.974    1.000    0.0000      0.0000  a
ALUnit_n211                    2.016    0.000    0.0000      0.0000  a
ALUnit_n212                    1.987    0.000    0.0000      0.0000  a
ALUnit_n214                    1.974    1.000    0.0000      0.0000  a
ALUnit_n215                    2.016    0.000    0.0000      0.0000  a
ALUnit_n216                    1.987    0.000    0.0000      0.0000  a
ALUnit_n219                    1.942    0.000    0.0000      0.0000  a
ALUnit_n220                    2.010    1.000    0.0000      0.0000  a
ALUnit_n221                    1.894    0.000    0.0000      0.0000  a
ALUnit_n223                   28.722    0.000    0.0000      0.0000  a
ALUnit_n224                    2.010    1.000    0.0000      0.0000  a
ALUnit_n227                   28.722    0.000    0.0000      0.0000  a
ALUnit_n228                   16.742    0.000    0.0000      0.0000  a
ALUnit_n231                    1.987    0.000    0.0000      0.0000  a
ALUnit_n297                    1.256    0.000    0.0000      0.0000  a
ALUnit_n298                    1.256    0.000    0.0000      0.0000  a
ALUnit_n299                    1.256    0.000    0.0000      0.0000  a
ALUnit_n300                    1.256    0.000    0.0000      0.0000  a
ALUnit_n301                    1.256    0.000    0.0000      0.0000  a
ALUnit_n302                    2.047    0.000    0.0000      0.0000  a
ALUnit_n303                    2.047    0.000    0.0000      0.0000  a
ALUnit_n304                    2.047    0.000    0.0000      0.0000  a
ALUnit_n305                    2.047    0.000    0.0000      0.0000  a
ALUnit_n306                    1.254    1.000    0.0000      0.0000  a
ALUnit_n307                    1.234    1.000    0.0000      0.0000  a
ALUnit_n308                    1.212    1.000    0.0000      0.0000  a
ALUnit_n309                    1.166    1.000    0.0000      0.0000  a
ALUnit_n310                    1.255    0.000    0.0000      0.0000  a
ALUnit_n311                    2.590    0.000    0.0000      0.0000  a
ALUnit_n312                    2.590    0.000    0.0000      0.0000  a
ALUnit_n313                    2.590    0.000    0.0000      0.0000  a
ALUnit_n314                    2.590    0.000    0.0000      0.0000  a
ALUnit_n315                    2.590    0.000    0.0000      0.0000  a
ALUnit_n316                    2.590    0.000    0.0000      0.0000  a
ALUnit_n317                    2.590    0.000    0.0000      0.0000  a
ALUnit_n318                    2.590    0.000    0.0000      0.0000  a
ALUnit_n319                    2.590    0.000    0.0000      0.0000  a
ALUnit_n320                    2.590    0.000    0.0000      0.0000  a
ALUnit_n321                    2.590    0.000    0.0000      0.0000  a
ALUnit_n322                    1.256    0.000    0.0000      0.0000  a
ALUnit_n323                    1.256    0.000    0.0000      0.0000  a
ALUnit_n324                    1.255    0.000    0.0000      0.0000  a
ALUnit_n325                    1.256    0.000    0.0000      0.0000  a
ALUnit_n326                    1.256    0.000    0.0000      0.0000  a
ALUnit_n327                    1.255    0.000    0.0000      0.0000  a
ALUnit_n328                    2.590    0.000    0.0000      0.0000  a
ALUnit_n329                    2.590    0.000    0.0000      0.0000  a
ALUnit_n330                    2.590    0.000    0.0000      0.0000  a
ALUnit_n331                    2.590    0.000    0.0000      0.0000  a
ALUnit_n332                    2.590    0.000    0.0000      0.0000  a
ALUnit_n333                    1.256    0.000    0.0000      0.0000  a
ALUnit_n334                    1.256    0.000    0.0000      0.0000  a
ALUnit_n335                    1.255    0.000    0.0000      0.0000  a
ALUnit_n336                    2.590    0.000    0.0000      0.0000  a
ALUnit_n337                    2.590    0.000    0.0000      0.0000  a
ALUnit_n338                    2.590    0.000    0.0000      0.0000  a
ALUnit_n339                    2.590    0.000    0.0000      0.0000  a
ALUnit_n340                    2.590    0.000    0.0000      0.0000  a
ALUnit_n341                    2.590    0.000    0.0000      0.0000  a
ALUnit_n342                    2.590    0.000    0.0000      0.0000  a
ALUnit_n343                    2.590    0.000    0.0000      0.0000  a
ALUnit_n344                    2.590    0.000    0.0000      0.0000  a
ALUnit_n345                    1.256    0.000    0.0000      0.0000  a
ALUnit_n346                    1.256    0.000    0.0000      0.0000  a
ALUnit_n347                    1.255    0.000    0.0000      0.0000  a
ALUnit_n348                    2.590    0.000    0.0000      0.0000  a
ALUnit_n349                    2.590    0.000    0.0000      0.0000  a
ALUnit_n350                    2.590    0.000    0.0000      0.0000  a
ALUnit_n351                    2.590    0.000    0.0000      0.0000  a
ALUnit_n352                    2.590    0.000    0.0000      0.0000  a
ALUnit_n353                    1.256    0.000    0.0000      0.0000  a
ALUnit_n354                    1.256    0.000    0.0000      0.0000  a
ALUnit_n355                    1.255    0.000    0.0000      0.0000  a
ALUnit_n356                    2.590    0.000    0.0000      0.0000  a
ALUnit_n357                    2.590    0.000    0.0000      0.0000  a
ALUnit_n358                    2.590    0.000    0.0000      0.0000  a
ALUnit_n359                    2.590    0.000    0.0000      0.0000  a
ALUnit_n360                    1.256    0.000    0.0000      0.0000  a
ALUnit_n361                    1.256    0.000    0.0000      0.0000  a
ALUnit_n362                    1.255    0.000    0.0000      0.0000  a
ALUnit_n363                    2.590    0.000    0.0000      0.0000  a
ALUnit_n364                    1.256    0.000    0.0000      0.0000  a
ALUnit_n365                    1.255    0.000    0.0000      0.0000  a
ALUnit_n366                    2.590    0.000    0.0000      0.0000  a
ALUnit_n367                    2.590    0.000    0.0000      0.0000  a
ALUnit_n368                    2.590    0.000    0.0000      0.0000  a
ALUnit_n369                    2.590    0.000    0.0000      0.0000  a
ALUnit_n370                    1.256    0.000    0.0000      0.0000  a
ALUnit_n371                    1.255    0.000    0.0000      0.0000  a
ALUnit_n372                    2.590    0.000    0.0000      0.0000  a
ALUnit_n373                    2.590    0.000    0.0000      0.0000  a
ALUnit_n374                    1.256    0.000    0.0000      0.0000  a
ALUnit_n375                    1.255    0.000    0.0000      0.0000  a
ALUnit_n376                    2.590    0.000    0.0000      0.0000  a
ALUnit_n377                    2.590    0.000    0.0000      0.0000  a
ALUnit_n378                    1.256    0.000    0.0000      0.0000  a
ALUnit_n379                    1.255    0.000    0.0000      0.0000  a
ALUnit_n380                    1.256    0.000    0.0000      0.0000  a
ALUnit_n381                    1.256    0.000    0.0000      0.0000  a
ALUnit_n382                    2.590    0.000    0.0000      0.0000  a
ALUnit_n383                    2.590    0.000    0.0000      0.0000  a
ALUnit_n384                    1.256    0.000    0.0000      0.0000  a
ALUnit_n385                    2.590    0.000    0.0000      0.0000  a
ALUnit_n386                    1.256    0.000    0.0000      0.0000  a
ALUnit_n387                    1.256    0.000    0.0000      0.0000  a
ALUnit_n388                    1.255    0.000    0.0000      0.0000  a
ALUnit_n389                    2.590    0.000    0.0000      0.0000  a
ALUnit_n390                    2.590    0.000    0.0000      0.0000  a
ALUnit_n391                    1.256    0.000    0.0000      0.0000  a
ALUnit_n392                    1.255    0.000    0.0000      0.0000  a
ALUnit_n393                    2.590    0.000    0.0000      0.0000  a
ALUnit_n394                    2.590    0.000    0.0000      0.0000  a
ALUnit_n395                    1.256    0.000    0.0000      0.0000  a
ALUnit_n396                    1.255    0.000    0.0000      0.0000  a
ALUnit_n397                    2.590    0.000    0.0000      0.0000  a
ALUnit_n398                    2.590    0.000    0.0000      0.0000  a
ALUnit_n399                    1.256    0.000    0.0000      0.0000  a
ALUnit_n400                    1.255    0.000    0.0000      0.0000  a
ALUnit_n401                    2.590    0.000    0.0000      0.0000  a
ALUnit_n402                    1.256    0.000    0.0000      0.0000  a
ALUnit_n403                    1.255    0.000    0.0000      0.0000  a
ALUnit_n404                    2.590    0.000    0.0000      0.0000  a
ALUnit_n405                    1.256    0.000    0.0000      0.0000  a
ALUnit_n406                    1.255    0.000    0.0000      0.0000  a
ALUnit_n407                    2.590    0.000    0.0000      0.0000  a
ALUnit_n408                    1.256    0.000    0.0000      0.0000  a
ALUnit_n409                    1.255    0.000    0.0000      0.0000  a
ALUnit_n410                    2.590    0.000    0.0000      0.0000  a
ALUnit_n411                    1.256    0.000    0.0000      0.0000  a
ALUnit_n412                    1.255    0.000    0.0000      0.0000  a
ALUnit_n413                    2.590    0.000    0.0000      0.0000  a
ALUnit_n414                    1.256    0.000    0.0000      0.0000  a
ALUnit_n415                    1.255    0.000    0.0000      0.0000  a
ALUnit_n416                    2.590    0.000    0.0000      0.0000  a
ALUnit_n417                    1.256    0.000    0.0000      0.0000  a
ALUnit_n418                    1.255    0.000    0.0000      0.0000  a
ALUnit_n419                    2.590    0.000    0.0000      0.0000  a
ALUnit_n420                    1.256    0.000    0.0000      0.0000  a
ALUnit_n421                    1.255    0.000    0.0000      0.0000  a
ALUnit_n422                    2.590    0.000    0.0000      0.0000  a
ALUnit_n423                    2.590    0.000    0.0000      0.0000  a
ALUnit_n424                    2.590    0.000    0.0000      0.0000  a
ALUnit_n425                    2.590    0.000    0.0000      0.0000  a
ALUnit_n426                    1.256    0.000    0.0000      0.0000  a
ALUnit_n427                    2.590    0.000    0.0000      0.0000  a
ALUnit_n428                    1.256    0.000    0.0000      0.0000  a
ALUnit_n429                    2.590    0.000    0.0000      0.0000  a
ALUnit_n430                    1.256    0.000    0.0000      0.0000  a
ALUnit_n431                    1.256    0.000    0.0000      0.0000  a
ALUnit_n432                    1.255    0.000    0.0000      0.0000  a
ALUnit_n433                    2.590    0.000    0.0000      0.0000  a
ALUnit_n434                    1.256    0.000    0.0000      0.0000  a
ALUnit_n435                    1.255    0.000    0.0000      0.0000  a
ALUnit_n436                    2.590    0.000    0.0000      0.0000  a
ALUnit_n437                    2.590    0.000    0.0000      0.0000  a
ALUnit_n438                    2.590    0.000    0.0000      0.0000  a
ALUnit_n439                    2.590    0.000    0.0000      0.0000  a
ALUnit_n440                    1.256    0.000    0.0000      0.0000  a
ALUnit_n441                    2.590    0.000    0.0000      0.0000  a
ALUnit_n442                    1.256    0.000    0.0000      0.0000  a
ALUnit_n443                    2.590    0.000    0.0000      0.0000  a
ALUnit_n444                    1.256    0.000    0.0000      0.0000  a
ALUnit_n445                    1.256    0.000    0.0000      0.0000  a
ALUnit_n446                    1.255    0.000    0.0000      0.0000  a
ALUnit_n447                    2.590    0.000    0.0000      0.0000  a
ALUnit_n448                    2.590    0.000    0.0000      0.0000  a
ALUnit_n449                    2.590    0.000    0.0000      0.0000  a
ALUnit_n450                    1.256    0.000    0.0000      0.0000  a
ALUnit_n451                    2.590    0.000    0.0000      0.0000  a
ALUnit_n452                    1.256    0.000    0.0000      0.0000  a
ALUnit_n453                    1.256    0.000    0.0000      0.0000  a
ALUnit_n454                    1.255    0.000    0.0000      0.0000  a
ALUnit_n455                    2.590    0.000    0.0000      0.0000  a
ALUnit_n456                    2.590    0.000    0.0000      0.0000  a
ALUnit_n457                    2.590    0.000    0.0000      0.0000  a
ALUnit_n458                    1.256    0.000    0.0000      0.0000  a
ALUnit_n459                    2.590    0.000    0.0000      0.0000  a
ALUnit_n460                    1.256    0.000    0.0000      0.0000  a
ALUnit_n461                    1.256    0.000    0.0000      0.0000  a
ALUnit_n462                    1.255    0.000    0.0000      0.0000  a
ALUnit_n463                    2.590    0.000    0.0000      0.0000  a
ALUnit_n464                    2.590    0.000    0.0000      0.0000  a
ALUnit_n465                    2.590    0.000    0.0000      0.0000  a
ALUnit_n466                    1.256    0.000    0.0000      0.0000  a
ALUnit_n467                    2.590    0.000    0.0000      0.0000  a
ALUnit_n468                    1.256    0.000    0.0000      0.0000  a
ALUnit_n469                    1.256    0.000    0.0000      0.0000  a
ALUnit_n470                    1.255    0.000    0.0000      0.0000  a
ALUnit_n471                    2.590    0.000    0.0000      0.0000  a
ALUnit_n472                    2.590    0.000    0.0000      0.0000  a
ALUnit_n473                    2.590    0.000    0.0000      0.0000  a
ALUnit_n474                    1.256    0.000    0.0000      0.0000  a
ALUnit_n475                    2.590    0.000    0.0000      0.0000  a
ALUnit_n476                    1.256    0.000    0.0000      0.0000  a
ALUnit_n477                    1.256    0.000    0.0000      0.0000  a
ALUnit_n478                    1.255    0.000    0.0000      0.0000  a
ALUnit_n479                    2.590    0.000    0.0000      0.0000  a
ALUnit_n480                    2.590    0.000    0.0000      0.0000  a
ALUnit_n481                    2.590    0.000    0.0000      0.0000  a
ALUnit_n482                    1.256    0.000    0.0000      0.0000  a
ALUnit_n483                    1.256    0.000    0.0000      0.0000  a
ALUnit_n484                    1.255    0.000    0.0000      0.0000  a
ALUnit_n485                    2.590    0.000    0.0000      0.0000  a
ALUnit_n486                    2.590    0.000    0.0000      0.0000  a
ALUnit_n487                    2.590    0.000    0.0000      0.0000  a
ALUnit_n488                    1.256    0.000    0.0000      0.0000  a
ALUnit_n489                    1.256    0.000    0.0000      0.0000  a
ALUnit_n490                    4.070    1.000    0.0000      0.0000  a
ALUnit_n491                    1.255    0.000    0.0000      0.0000  a
ALUnit_result_srai[0]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[1]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[2]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[3]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[4]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[5]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[6]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[7]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[8]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[9]          1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[10]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[11]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[12]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[13]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[14]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[15]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[16]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[17]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[18]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[19]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[20]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[21]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[22]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[23]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[24]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[25]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[26]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[27]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[28]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[29]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[30]         1.857    0.000    0.0000      0.0000  a
ALUnit_result_srai[31]         2.648    0.000    0.0000      0.0000  a
Out_ALU_EX[30]                 1.438    0.000    0.0000      0.0000  a
Out_ALU_EX[31]                 1.438    0.000    0.0000      0.0000  a
PC_in[0]                       1.974    0.000    0.0000      0.0000  a
PC_in[1]                       1.909    0.000    0.0000      0.0000  a
PC_in[7]                       1.909    0.000    0.0000      0.0000  a
PC_in[8]                       1.909    0.000    0.0000      0.0000  a
PC_in[9]                       1.909    0.000    0.0000      0.0000  a
PC_in[10]                      1.909    0.000    0.0000      0.0000  a
PC_in[11]                      1.909    0.000    0.0000      0.0000  a
PC_in[12]                      1.909    0.000    0.0000      0.0000  a
PC_in[13]                      1.909    0.000    0.0000      0.0000  a
PC_in[14]                      1.909    0.000    0.0000      0.0000  a
PC_in[15]                      1.909    0.000    0.0000      0.0000  a
PC_in[16]                      1.909    0.000    0.0000      0.0000  a
PC_in[17]                      1.909    0.000    0.0000      0.0000  a
PC_in[18]                      1.909    0.000    0.0000      0.0000  a
PC_in[19]                      1.909    0.000    0.0000      0.0000  a
PC_in[20]                      1.909    0.000    0.0000      0.0000  a
PC_in[21]                      1.909    0.000    0.0000      0.0000  a
PC_in[22]                      1.909    1.000    0.0000      0.0000  a
PC_in[23]                      1.909    0.000    0.0000      0.0000  a
PC_in[24]                      1.909    0.000    0.0000      0.0000  a
PC_in[25]                      1.909    0.000    0.0000      0.0000  a
PC_in[26]                      1.909    0.000    0.0000      0.0000  a
PC_in[27]                      1.909    0.000    0.0000      0.0000  a
PC_in[28]                      1.909    0.000    0.0000      0.0000  a
PC_in[29]                      1.909    0.000    0.0000      0.0000  a
PC_in[30]                      1.909    0.000    0.0000      0.0000  a
PC_in[31]                      1.909    0.000    0.0000      0.0000  a
PC_n1                          1.980    1.000    0.0000      0.0000  a
PC_n2                          1.980    1.000    0.0000      0.0000  a
PC_n8                          1.980    1.000    0.0000      0.0000  a
PC_n9                          1.980    1.000    0.0000      0.0000  a
PC_n10                         1.980    1.000    0.0000      0.0000  a
PC_n11                         1.980    1.000    0.0000      0.0000  a
PC_n12                         1.980    1.000    0.0000      0.0000  a
PC_n13                         1.980    1.000    0.0000      0.0000  a
PC_n14                         1.980    1.000    0.0000      0.0000  a
PC_n15                         1.980    1.000    0.0000      0.0000  a
PC_n16                         1.980    1.000    0.0000      0.0000  a
PC_n17                         1.980    1.000    0.0000      0.0000  a
PC_n18                         1.980    1.000    0.0000      0.0000  a
PC_n19                         1.980    1.000    0.0000      0.0000  a
PC_n20                         1.980    1.000    0.0000      0.0000  a
PC_n21                         1.980    1.000    0.0000      0.0000  a
PC_n22                         1.980    1.000    0.0000      0.0000  a
PC_n24                         1.980    1.000    0.0000      0.0000  a
PC_n25                         1.980    1.000    0.0000      0.0000  a
PC_n26                         1.980    1.000    0.0000      0.0000  a
PC_n27                         1.980    1.000    0.0000      0.0000  a
PC_n28                         1.980    1.000    0.0000      0.0000  a
PC_n29                         1.980    1.000    0.0000      0.0000  a
PC_n30                         1.980    1.000    0.0000      0.0000  a
PC_n31                         1.980    1.000    0.0000      0.0000  a
PC_n32                         1.980    1.000    0.0000      0.0000  a
PC_n65                         1.438    0.000    0.0000      0.0000  a
PC_n66                         1.438    0.000    0.0000      0.0000  a
PC_n72                         1.438    0.000    0.0000      0.0000  a
PC_n73                         1.438    0.000    0.0000      0.0000  a
PC_n74                         1.438    0.000    0.0000      0.0000  a
PC_n75                         1.438    0.000    0.0000      0.0000  a
PC_n76                         1.438    0.000    0.0000      0.0000  a
PC_n77                         1.438    0.000    0.0000      0.0000  a
PC_n78                         1.438    0.000    0.0000      0.0000  a
PC_n79                         1.438    0.000    0.0000      0.0000  a
PC_n80                         1.438    0.000    0.0000      0.0000  a
PC_n81                         1.438    0.000    0.0000      0.0000  a
PC_n82                         1.438    0.000    0.0000      0.0000  a
PC_n83                         1.438    0.000    0.0000      0.0000  a
PC_n84                         1.438    0.000    0.0000      0.0000  a
PC_n85                         1.438    0.000    0.0000      0.0000  a
PC_n86                         1.438    0.000    0.0000      0.0000  a
PC_n87                         1.473    1.000    0.0000      0.0000  a
PC_n88                         1.438    0.000    0.0000      0.0000  a
PC_n89                         1.438    0.000    0.0000      0.0000  a
PC_n90                         1.438    0.000    0.0000      0.0000  a
PC_n91                         1.438    0.000    0.0000      0.0000  a
PC_n92                         1.438    0.000    0.0000      0.0000  a
PC_n93                         1.438    0.000    0.0000      0.0000  a
PC_n94                         1.438    0.000    0.0000      0.0000  a
PC_n95                         1.438    0.000    0.0000      0.0000  a
PC_n96                         1.438    0.000    0.0000      0.0000  a
PC_seq_IF_7_                   4.022    0.000    0.0000      0.0000  a
PC_seq_IF_8_                   4.022    0.000    0.0000      0.0000  a
PC_seq_IF_9_                   4.022    0.000    0.0000      0.0000  a
PC_seq_IF_10_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_11_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_12_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_13_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_14_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_15_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_16_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_17_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_18_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_19_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_20_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_21_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_22_                  4.022    1.000    0.0000      0.0000  a
PC_seq_IF_23_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_24_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_25_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_26_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_27_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_28_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_29_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_30_                  4.022    0.000    0.0000      0.0000  a
PC_seq_IF_31_                  4.022    0.000    0.0000      0.0000  a
RegFile_N121                   1.933    0.000    0.0000      0.0000  a
RegFile_N122                   1.933    0.000    0.0000      0.0000  a
RegFile_n6                     1.234    1.000    0.0000      0.0000  a
RegFile_n7                     1.212    1.000    0.0000      0.0000  a
RegFile_n8                     1.166    1.000    0.0000      0.0000  a
RegFile_n9                     1.254    1.000    0.0000      0.0000  a
RegFile_n10                    1.234    1.000    0.0000      0.0000  a
RegFile_n11                    1.212    1.000    0.0000      0.0000  a
RegFile_n12                    1.166    1.000    0.0000      0.0000  a
RegFile_n13                    1.970    1.000    0.0000      0.0000  a
RegFile_n14                    1.948    1.000    0.0000      0.0000  a
RegFile_n15                    1.905    1.000    0.0000      0.0000  a
RegFile_n16                    1.832    1.000    0.0000      0.0000  a
RegFile_n18                    1.948    1.000    0.0000      0.0000  a
RegFile_n22                    1.997    0.000    0.0000      0.0000  a
RegFile_n24                    1.893    1.000    0.0000      0.0000  a
RegFile_n27                    1.234    1.000    0.0000      0.0000  a
RegFile_n28                    1.212    1.000    0.0000      0.0000  a
RegFile_n29                    1.166    1.000    0.0000      0.0000  a
RegFile_n30                    1.254    1.000    0.0000      0.0000  a
RegFile_n31                    1.234    1.000    0.0000      0.0000  a
RegFile_n32                    1.212    1.000    0.0000      0.0000  a
RegFile_n33                    1.166    1.000    0.0000      0.0000  a
RegFile_n34                    1.970    1.000    0.0000      0.0000  a
RegFile_n35                    1.948    1.000    0.0000      0.0000  a
RegFile_n36                    1.905    1.000    0.0000      0.0000  a
RegFile_n37                    1.832    1.000    0.0000      0.0000  a
RegFile_n39                    1.948    1.000    0.0000      0.0000  a
RegFile_n40                    1.905    1.000    0.0000      0.0000  a
RegFile_n41                    1.832    1.000    0.0000      0.0000  a
RegFile_n43                    1.997    0.000    0.0000      0.0000  a
RegFile_n45                    1.893    1.000    0.0000      0.0000  a
RegFile_n48                    1.234    1.000    0.0000      0.0000  a
RegFile_n49                    1.212    1.000    0.0000      0.0000  a
RegFile_n50                    1.166    1.000    0.0000      0.0000  a
RegFile_n51                    1.254    1.000    0.0000      0.0000  a
RegFile_n52                    1.234    1.000    0.0000      0.0000  a
RegFile_n53                    1.212    1.000    0.0000      0.0000  a
RegFile_n54                    1.166    1.000    0.0000      0.0000  a
RegFile_n55                    1.970    1.000    0.0000      0.0000  a
RegFile_n57                    1.905    1.000    0.0000      0.0000  a
RegFile_n60                    1.948    1.000    0.0000      0.0000  a
RegFile_n61                    1.905    1.000    0.0000      0.0000  a
RegFile_n62                    1.832    1.000    0.0000      0.0000  a
RegFile_n66                    1.893    1.000    0.0000      0.0000  a
RegFile_n68                    1.254    1.000    0.0000      0.0000  a
RegFile_n69                    1.234    1.000    0.0000      0.0000  a
RegFile_n70                    1.212    1.000    0.0000      0.0000  a
RegFile_n71                    1.166    1.000    0.0000      0.0000  a
RegFile_n72                    1.254    1.000    0.0000      0.0000  a
RegFile_n73                    1.234    1.000    0.0000      0.0000  a
RegFile_n74                    1.212    1.000    0.0000      0.0000  a
RegFile_n75                    1.166    1.000    0.0000      0.0000  a
